Name,Value
Schedule,Mouse PAL Habituation 2 v2
Environment,Chamber2 [2]
Date/Time,28/01/2018 11:12:31
Database,Fmr1_PAL_2018
SessionId,10
Index,6
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-red
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,0
Max_Schedule_Time,1200
Schedule_Start_Time,2018-01-28T11:12:36.927

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
920.519,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
922.597,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
923.437,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
924.063,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
924.271,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
924.622,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
924.623,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
924.623,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
924.623,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
924.623,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
927.684,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
927.685,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
927.685,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
927.685,16,Variable Event,_Trial_Counter,,4,1,Value,53,,,,,,,,
927.685,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
928.862,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
929.177,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
929.617,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
931.255,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
931.635,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
931.956,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
932.621,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
933.144,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
937.252,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
937.469,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
937.685,1,Condition Event,Feed again,,5,0,,,,,,,,,,
937.685,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
937.685,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
937.685,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
937.685,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
937.685,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
937.794,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
937.794,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
937.794,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
937.794,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
937.794,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
940.404,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
940.404,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
940.404,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
940.404,16,Variable Event,_Trial_Counter,,4,1,Value,54,,,,,,,,
940.404,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
941.338,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
941.819,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
942.418,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
942.598,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
942.627,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
942.63,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
943.118,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
944.578,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
945.172,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
945.431,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
945.783,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
947.33,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
947.439,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
948.414,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
949.49,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
950.047,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
950.404,1,Condition Event,Feed again,,5,0,,,,,,,,,,
950.404,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
950.404,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
950.404,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
950.404,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
950.404,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
950.521,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
950.779,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
951.129,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
951.329,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
951.698,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
951.699,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
951.699,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
951.699,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
951.699,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
954.131,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
954.131,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
954.131,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
954.131,16,Variable Event,_Trial_Counter,,4,1,Value,55,,,,,,,,
954.131,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
954.966,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
955.551,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
957.693,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
958.063,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
958.379,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
961.065,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
962.227,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
962.468,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
963.171,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
963.334,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
963.704,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
964.131,1,Condition Event,Wait for tray exit,,5,0,,,,,,,,,,
964.131,29,Timer Event,Delay_Timer,,5,1,Value,0,,,,,,,,
964.131,16,Variable Event,Delay_Time,,5,1,Value,1,,,,,,,,
964.131,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
964.181,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
964.217,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
964.225,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
964.731,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
965.131,1,Condition Event,Feed again,,5,0,,,,,,,,,,
965.131,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
965.131,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
965.131,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
965.131,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
965.131,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
965.188,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
965.627,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
966.059,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
966.343,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
966.343,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
966.343,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
966.343,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
966.343,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
968.719,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
968.719,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
968.719,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
968.719,16,Variable Event,_Trial_Counter,,4,1,Value,56,,,,,,,,
968.719,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
969.441,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
973.593,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
973.929,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
974.271,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
974.68,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
976.769,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
977.21,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
977.527,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
977.791,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
978.719,1,Condition Event,Feed again,,5,0,,,,,,,,,,
978.719,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
978.719,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
978.719,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
978.719,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
978.719,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
980.967,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
982.502,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
982.702,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
983.266,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
983.266,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
983.266,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
983.266,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
983.266,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
985.559,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
985.559,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
985.559,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
985.559,16,Variable Event,_Trial_Counter,,4,1,Value,57,,,,,,,,
985.559,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
986.368,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
986.785,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
987.732,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
988.73,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
989.866,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
990.34,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
990.704,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
991.177,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
991.574,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
992.688,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
993.372,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
993.662,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
995.559,1,Condition Event,Feed again,,5,0,,,,,,,,,,
995.559,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
995.559,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
995.559,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
995.559,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
995.559,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
995.929,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
996.091,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
996.384,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
996.385,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
996.385,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
996.385,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
996.385,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
998.34,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
998.341,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
998.341,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
998.341,16,Variable Event,_Trial_Counter,,4,1,Value,58,,,,,,,,
998.341,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
999.406,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1000.189,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1001.525,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1002.134,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1002.528,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1005.724,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1006.51,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1006.952,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1007.859,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1008.341,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1008.341,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1008.341,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1008.341,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1008.341,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1008.341,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1008.986,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1009.57,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1009.57,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1009.57,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1009.57,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1009.57,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1011.995,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1011.995,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1011.995,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1011.995,16,Variable Event,_Trial_Counter,,4,1,Value,59,,,,,,,,
1011.995,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1013.467,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1014.168,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1014.612,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1016.265,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1016.649,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1016.929,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1017.472,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1017.832,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1019.478,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1021.995,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1021.995,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1021.995,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1021.995,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1021.995,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1021.995,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1022.301,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1022.704,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1024.009,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1024.307,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1024.444,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1024.736,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1024.736,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1024.736,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1024.736,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1024.736,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1026.97,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1026.97,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1026.97,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1026.97,16,Variable Event,_Trial_Counter,,4,1,Value,60,,,,,,,,
1026.97,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1027.692,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1030.914,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1031.374,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1031.779,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1032.053,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1033.335,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1033.725,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1033.791,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1034.13,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1034.464,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1034.718,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1036.078,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1036.574,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1036.965,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1036.97,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1036.97,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1036.97,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1036.97,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1036.97,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1036.97,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1042.663,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1042.828,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1043.093,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1043.094,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1043.094,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1043.094,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1043.094,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1045.149,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1045.15,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1045.15,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1045.15,16,Variable Event,_Trial_Counter,,4,1,Value,61,,,,,,,,
1045.15,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1045.428,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1045.861,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1046.376,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1046.715,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1047.897,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1048.396,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1049.736,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1049.788,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1051.781,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1051.927,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1052.486,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1053.382,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1053.821,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1054.797,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1055.15,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1055.15,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1055.15,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1055.15,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1055.15,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1055.15,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1055.172,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1055.834,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1056.129,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1056.129,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1056.129,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1056.129,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1056.129,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1058.073,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1058.073,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1058.073,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1058.073,16,Variable Event,_Trial_Counter,,4,1,Value,62,,,,,,,,
1058.073,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1058.434,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1059.527,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1059.804,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1060.297,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1060.536,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1060.899,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1061.688,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1066.097,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1067.948,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1068.073,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1068.073,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1068.073,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1068.073,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1068.073,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1068.073,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1072.157,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1072.705,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1072.977,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1073.37,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1073.37,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1073.37,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1073.37,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1073.37,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1075.219,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1075.219,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1075.219,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1075.219,16,Variable Event,_Trial_Counter,,4,1,Value,63,,,,,,,,
1075.219,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1076.483,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1076.951,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1077.255,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1077.829,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1078.007,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1078.107,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1078.188,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1078.262,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1078.601,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1078.875,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1079.151,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1079.585,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1079.768,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1080.591,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1080.829,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1080.979,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1082.246,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1082.588,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1083.357,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1085.219,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1085.219,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1085.219,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1085.219,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1085.219,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1085.219,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1085.248,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1085.7,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,0,(NoImageOrVideo),-1,CoordX,61,CoordY,555,,
1085.929,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,0,(NoImageOrVideo),-1,CoordX,61,CoordY,555,,
1087.773,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1088.019,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1088.331,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1088.332,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1088.332,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
